model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
Transencwithlineardec,24,28,38721.61185216904,5765.219209432602,0.17022240161895752
Transencwithlineardec,24,29,38155.820713311434,5775.879350066185,0.16868799924850464
Transencwithlineardec,24,30,37893.73765397072,5728.107205927372,0.17556381225585938
Transencwithlineardec,25,1,50136.55390331894,6504.581387788057,0.07890516519546509
Transencwithlineardec,25,2,48137.23144185543,6249.544009909034,0.1150202751159668
Transencwithlineardec,25,3,47255.43226322532,6075.018077045679,0.13973432779312134
Transencwithlineardec,25,4,46713.43109101057,5937.544335395098,0.15920162200927734
Transencwithlineardec,25,5,46293.20995533466,5842.711851000786,0.17263060808181763
Transencwithlineardec,25,6,45989.50865316391,5803.995657324791,0.17811304330825806
Transencwithlineardec,25,7,45751.35445070267,5811.79343521595,0.17700880765914917
Transencwithlineardec,25,8,45495.31725996733,5771.84380543232,0.18266600370407104
Transencwithlineardec,25,9,45314.33073851466,5739.298008322716,0.1872747540473938
Transencwithlineardec,25,10,45222.509758770466,5750.72639131546,0.1856563687324524
Transencwithlineardec,25,11,45050.04531916976,5740.489872217178,0.1871059536933899
Transencwithlineardec,25,12,45138.240131378174,5815.098412275314,0.17654091119766235
Transencwithlineardec,25,13,45661.13858342171,5898.8577563762665,0.16467994451522827
Transencwithlineardec,25,14,45507.903029084206,5763.426068067551,0.1838579773902893
Transencwithlineardec,25,15,45070.179238557816,5740.336109340191,0.18712776899337769
Transencwithlineardec,25,16,44856.12534558773,5817.333970725536,0.17622429132461548
Transencwithlineardec,25,17,44525.38017082214,5795.954543635249,0.17925184965133667
Transencwithlineardec,25,18,44593.707468658686,5933.877985291183,0.15972083806991577
Transencwithlineardec,25,19,44499.263600707054,5868.394180878997,0.16899389028549194
Transencwithlineardec,25,20,43744.1096701622,5881.9713634848595,0.16707122325897217
Transencwithlineardec,25,21,43527.22444599867,5838.038709267974,0.17329245805740356
Transencwithlineardec,25,22,42929.10315299034,5814.467853233218,0.1766301989555359
Transencwithlineardec,25,23,42518.196632027626,5823.372592628002,0.17536908388137817
Transencwithlineardec,25,24,41977.41558080912,5799.7484211325645,0.17871451377868652
Transencwithlineardec,25,25,41578.82269722223,5790.963769227266,0.1799585223197937
Transencwithlineardec,25,26,40790.63543856144,5821.335155010223,0.17565768957138062
Transencwithlineardec,25,27,40068.637075185776,5813.263874173164,0.17680060863494873
Transencwithlineardec,25,28,39291.0335149765,5827.42541885376,0.1747952103614807
Transencwithlineardec,25,29,38580.953998327255,5809.5143186450005,0.17733162641525269
Transencwithlineardec,25,30,37406.43113100529,5844.707723379135,0.17234790325164795
Transencwithlineardec,26,1,51009.820024996996,6715.960573628545,0.06348198652267456
Transencwithlineardec,26,2,48817.25725287199,6399.975927948952,0.10754507780075073
Transencwithlineardec,26,3,47950.38625624776,6243.545848071575,0.12935870885849
Transencwithlineardec,26,4,47347.440695136786,6132.955638587475,0.14478015899658203
Transencwithlineardec,26,5,46936.02691248059,6038.485911428928,0.15795361995697021
Transencwithlineardec,26,6,46603.85057324171,5983.042570710182,0.1656849980354309
Transencwithlineardec,26,7,46353.40088182688,5949.978329539299,0.17029571533203125
Transencwithlineardec,26,8,46129.91459906101,5932.8654181957245,0.172681987285614
Transencwithlineardec,26,9,45942.29971188307,5939.263884544373,0.17178970575332642
Transencwithlineardec,26,10,45652.65344423056,5892.7670130729675,0.17827355861663818
Transencwithlineardec,26,11,45285.45762896538,5897.865837097168,0.17756253480911255
Transencwithlineardec,26,12,45073.66303873062,5891.240659117699,0.17848646640777588
Transencwithlineardec,26,13,44828.988117575645,5929.929318785667,0.17309147119522095
Transencwithlineardec,26,14,44704.679161667824,5950.7714874744415,0.1701851487159729
Transencwithlineardec,26,15,44373.35257399082,5960.887536168098,0.16877436637878418
Transencwithlineardec,26,16,43965.22445881367,5932.406434774399,0.17274600267410278
Transencwithlineardec,26,17,43463.41167920828,5925.331614136696,0.17373257875442505
Transencwithlineardec,26,18,43162.34879016876,5945.265894412994,0.17095273733139038
Transencwithlineardec,26,19,42461.66808795929,5954.709302902222,0.16963595151901245
Transencwithlineardec,26,20,42505.467086970806,5923.282092094421,0.17401844263076782
Transencwithlineardec,26,21,42513.80184325576,5929.4366319179535,0.1731601357460022
Transencwithlineardec,26,22,41550.6375810802,5978.2585126161575,0.16635209321975708
Transencwithlineardec,26,23,40725.583733558655,5952.767160892487,0.16990679502487183
Transencwithlineardec,26,24,40557.28513664007,5956.174989461899,0.16943156719207764
Transencwithlineardec,26,25,40337.939153552055,5941.613651752472,0.1714620590209961
Transencwithlineardec,26,26,39362.67933225632,5972.603360772133,0.16714060306549072
Transencwithlineardec,26,27,38152.64292174578,5981.450718641281,0.16590696573257446
Transencwithlineardec,26,28,38177.146178781986,5963.638312101364,0.1683909296989441
Transencwithlineardec,26,29,37451.50614619255,6004.801933169365,0.16265064477920532
Transencwithlineardec,26,30,36294.06004667282,6033.440155386925,0.15865713357925415
Transencwithlineardec,27,1,50945.881948918104,6670.165516078472,0.08321493864059448
Transencwithlineardec,27,2,48892.20622330904,6436.978339761496,0.11526548862457275
Transencwithlineardec,27,3,48001.67785838246,6272.995585620403,0.13780415058135986
Transencwithlineardec,27,4,47470.231338858604,6167.407388210297,0.15231680870056152
Transencwithlineardec,27,5,47079.639955163,6106.723475933075,0.16065746545791626
Transencwithlineardec,27,6,46809.36045336723,6062.948146343231,0.16667431592941284
Transencwithlineardec,27,7,46590.65427315235,6037.856830835342,0.1701229214668274
Transencwithlineardec,27,8,46353.47143411636,6049.735853910446,0.1684902310371399
Transencwithlineardec,27,9,46208.40879124403,6014.08332824707,0.17339056730270386
Transencwithlineardec,27,10,46020.66522419453,6012.329624772072,0.17363160848617554
Transencwithlineardec,27,11,45892.709225952625,6016.6541039943695,0.1730371117591858
Transencwithlineardec,27,12,45795.02959185839,6037.564570188522,0.170163094997406
Transencwithlineardec,27,13,45595.19507932663,6027.285892188549,0.17157596349716187
Transencwithlineardec,27,14,45402.57611888647,6074.299740493298,0.16511404514312744
Transencwithlineardec,27,15,45460.41330611706,6029.678027033806,0.17124712467193604
Transencwithlineardec,27,16,44984.43120658398,6065.22563624382,0.1663612723350525
Transencwithlineardec,27,17,44805.16268765926,6051.135714054108,0.16829782724380493
Transencwithlineardec,27,18,44308.318622648716,6081.933273434639,0.16406482458114624
Transencwithlineardec,27,19,43763.867817640305,6038.682787179947,0.17000949382781982
Transencwithlineardec,27,20,43988.46411859989,6131.295157909393,0.15728038549423218
Transencwithlineardec,27,21,43530.237380862236,6103.881029725075,0.1610482931137085
Transencwithlineardec,27,22,43345.08198428154,6105.73124730587,0.16079384088516235
Transencwithlineardec,27,23,43348.06914758682,6101.882012605667,0.16132307052612305
Transencwithlineardec,27,24,42130.643704652786,6110.791962265968,0.1600983738899231
Transencwithlineardec,27,25,41804.2366322279,6102.343726396561,0.1612594723701477
Transencwithlineardec,27,26,41127.93657004833,6161.560596108437,0.15312045812606812
Transencwithlineardec,27,27,40249.54224085808,6073.570290565491,0.1652144193649292
Transencwithlineardec,27,28,40763.156851649284,6246.90070104599,0.141390860080719
Transencwithlineardec,27,29,41262.775198459625,6102.536784887314,0.1612330675125122
Transencwithlineardec,27,30,40223.53436374664,6121.343209981918,0.15864813327789307
Transencwithlineardec,28,1,51510.71562240273,6822.017225310206,0.07506650686264038
Transencwithlineardec,28,2,49495.475342959166,6571.728266745806,0.10900086164474487
Transencwithlineardec,28,3,48617.263843238354,6408.90712992847,0.13107627630233765
Transencwithlineardec,28,4,48076.68775436282,6318.634435862303,0.14331549406051636
Transencwithlineardec,28,5,47683.23096650839,6252.194421708584,0.15232354402542114
Transencwithlineardec,28,6,47398.83697518706,6214.613585472107,0.15741878747940063
Transencwithlineardec,28,7,47165.101425766945,6200.224985957146,0.1593695878982544
Transencwithlineardec,28,8,47015.16231876612,6154.7590445280075,0.1655339002609253
Transencwithlineardec,28,9,46843.13283622265,6123.924372911453,0.16971445083618164
Transencwithlineardec,28,10,46621.24597007036,6127.873607039452,0.1691790223121643
Transencwithlineardec,28,11,46517.05397075415,6124.230242371559,0.16967308521270752
Transencwithlineardec,28,12,46218.37637156248,6119.299692928791,0.17034143209457397
Transencwithlineardec,28,13,46359.95745879412,6155.343695938587,0.16545456647872925
Transencwithlineardec,28,14,45962.501289606094,6164.997576713562,0.16414570808410645
Transencwithlineardec,28,15,45863.032774209976,6127.37648665905,0.16924643516540527
Transencwithlineardec,28,16,45753.8282007575,6150.038990855217,0.1661738157272339
Transencwithlineardec,28,17,45533.37013912201,6174.40535363555,0.16287022829055786
Transencwithlineardec,28,18,44951.02971225977,6174.847291946411,0.1628103256225586
Transencwithlineardec,28,19,44626.22597241402,6140.370428681374,0.16748464107513428
Transencwithlineardec,28,20,44328.966322898865,6172.796647787094,0.16308832168579102
Transencwithlineardec,28,21,43588.75952523947,6172.52159011364,0.1631256341934204
Transencwithlineardec,28,22,43372.50144705176,6174.048157930374,0.16291862726211548
Transencwithlineardec,28,23,42590.968774437904,6188.805157005787,0.16091787815093994
Transencwithlineardec,28,24,41725.43733501434,6186.814729690552,0.16118770837783813
Transencwithlineardec,28,25,41284.73813855648,6190.99171602726,0.16062134504318237
Transencwithlineardec,28,26,40350.78376817703,6184.355872273445,0.16152113676071167
Transencwithlineardec,28,27,40084.176159501076,6259.447834968567,0.1513400673866272
Transencwithlineardec,28,28,39396.10568225384,6245.727743983269,0.1532002091407776
Transencwithlineardec,28,29,38564.45654428005,6253.198925793171,0.1521872878074646
Transencwithlineardec,28,30,37987.9721750021,6204.319560050964,0.1588144302368164
Transencwithlineardec,29,1,51823.84476001561,6959.258572071791,0.06854379177093506
Transencwithlineardec,29,2,49772.57704740763,6695.6485940515995,0.10382646322250366
Transencwithlineardec,29,3,48900.51922300458,6549.427030444145,0.12339740991592407
Transencwithlineardec,29,4,48343.9439740479,6429.321608841419,0.13947266340255737
Transencwithlineardec,29,5,47922.56089529395,6363.336123228073,0.1483045220375061
Transencwithlineardec,29,6,47595.544723927975,6336.596272349358,0.15188360214233398
Transencwithlineardec,29,7,47385.52464854717,6335.9674636125565,0.15196764469146729
Transencwithlineardec,29,8,47190.78223848343,6295.133153915405,0.1574331521987915
Transencwithlineardec,29,9,47001.707759708166,6277.466560482979,0.15979766845703125
Transencwithlineardec,29,10,46914.89228260517,6286.334733963013,0.15861070156097412
Transencwithlineardec,29,11,46857.75712585449,6276.152878522873,0.15997350215911865
Transencwithlineardec,29,12,46851.7607036829,6350.7373769283295,0.14999079704284668
Transencwithlineardec,29,13,46765.44961965084,6366.484808444977,0.14788305759429932
Transencwithlineardec,29,14,46686.81467825174,6322.635373592377,0.15375220775604248
Transencwithlineardec,29,15,46655.04907411337,6322.839756608009,0.15372467041015625
Transencwithlineardec,29,16,46605.87541180849,6319.988216251135,0.15410637855529785
Transencwithlineardec,29,17,46618.00356954336,6339.073499679565,0.15155190229415894
Transencwithlineardec,29,18,46783.887374296784,6382.261824309826,0.14577144384384155
Transencwithlineardec,29,19,45827.67499914765,6321.193755567074,0.15394502878189087
Transencwithlineardec,29,20,45578.46005424857,6371.126240879297,0.14726191759109497
Transencwithlineardec,29,21,45241.85346186161,6290.51861461997,0.1580507755279541
Transencwithlineardec,29,22,44747.025891304016,6301.746604830027,0.1565479040145874
Transencwithlineardec,29,23,44454.416711986065,6358.517284065485,0.14894956350326538
Transencwithlineardec,29,24,44612.13638025522,6344.064395546913,0.1508839726448059
Transencwithlineardec,29,25,43921.05062162876,6349.883981972933,0.15010499954223633
Transencwithlineardec,29,26,43300.549246788025,6307.338019788265,0.15579956769943237
Transencwithlineardec,29,27,42871.54040282965,6360.120069935918,0.14873504638671875
Transencwithlineardec,29,28,42106.11675131321,6349.617266654968,0.15014076232910156
Transencwithlineardec,29,29,41314.19489467144,6383.303671240807,0.14563202857971191
Transencwithlineardec,29,30,40619.00291502476,6357.296991229057,0.14911282062530518
Transencwithlineardec,30,1,52397.760855555534,7146.5788913965225,0.05507373809814453
Transencwithlineardec,30,2,50399.78035610914,6822.359263554215,0.09794235229492188
Transencwithlineardec,30,3,49509.830201506615,6671.221991300583,0.11792588233947754
Transencwithlineardec,30,4,48909.35028246045,6538.5200363099575,0.13547182083129883
Transencwithlineardec,30,5,48471.537896215916,6432.703510582447,0.14946293830871582
Transencwithlineardec,30,6,48101.35529118776,6417.365700006485,0.15149086713790894
Transencwithlineardec,30,7,47815.32507836819,6390.876302242279,0.15499335527420044
Transencwithlineardec,30,8,47657.558785915375,6375.476561903954,0.15702950954437256
Transencwithlineardec,30,9,47658.77365702391,6389.863467216492,0.15512728691101074
Transencwithlineardec,30,10,47439.24878656864,6363.246539592743,0.15864652395248413
Transencwithlineardec,30,11,47080.33819997311,6372.098599135876,0.1574762463569641
Transencwithlineardec,30,12,46925.995646476746,6414.9057876467705,0.15181612968444824
Transencwithlineardec,30,13,46487.191203415394,6429.205223798752,0.1499255895614624
Transencwithlineardec,30,14,46353.413602650166,6402.739053726196,0.15342485904693604
Transencwithlineardec,30,15,46035.49423491955,6390.072181403637,0.15509968996047974
Transencwithlineardec,30,16,45550.0480440259,6399.26913741231,0.153883695602417
Transencwithlineardec,30,17,45009.31140446663,6444.46112382412,0.14790832996368408
Transencwithlineardec,30,18,44722.49076598883,6422.269204616547,0.15084266662597656
Transencwithlineardec,30,19,44730.851203620434,6512.923868775368,0.1388561725616455
Transencwithlineardec,30,20,44121.28046685457,6400.575407981873,0.15371102094650269
Transencwithlineardec,30,21,43734.69602704048,6445.410495817661,0.14778274297714233
Transencwithlineardec,30,22,43810.285035431385,6542.217240482569,0.1349828839302063
Transencwithlineardec,30,23,43182.336762309074,6474.012607365847,0.14400100708007812
Transencwithlineardec,30,24,42227.174562215805,6457.279968172312,0.14621341228485107
Transencwithlineardec,30,25,42084.03145587444,6501.949949264526,0.14030706882476807
Transencwithlineardec,30,26,42175.478903889656,6531.653486788273,0.13637971878051758
Transencwithlineardec,30,27,43396.9730963707,6574.9177414774895,0.13065922260284424
Transencwithlineardec,30,28,43862.948023438454,6497.650659322739,0.14087563753128052
Transencwithlineardec,30,29,41674.557450294495,6515.611981511116,0.13850069046020508
Transencwithlineardec,30,30,41822.68510556221,6588.6821330189705,0.12883931398391724
Transencwithlineardec,31,1,52614.01925768703,7209.455872416496,0.05777096748352051
Transencwithlineardec,31,2,50677.69868206978,6911.051530778408,0.09677046537399292
Transencwithlineardec,31,3,49825.6873601377,6782.212715432048,0.11360889673233032
Transencwithlineardec,31,4,49277.13214737177,6680.592884540558,0.12688994407653809
Transencwithlineardec,31,5,48912.55556309223,6602.82324886322,0.1370539665222168
Transencwithlineardec,31,6,48580.30671083927,6558.754391670227,0.14281344413757324
Transencwithlineardec,31,7,48356.00985056162,6548.81706237793,0.14411216974258423
Transencwithlineardec,31,8,48161.034076333046,6529.254802703857,0.14666885137557983
Transencwithlineardec,31,9,47917.28709256649,6496.148165941238,0.15099573135375977
Transencwithlineardec,31,10,47883.293528199196,6479.557483673096,0.15316396951675415
Transencwithlineardec,31,11,47640.07806652784,6489.610228896141,0.15185010433197021
Transencwithlineardec,31,12,47495.75608497858,6495.411536812782,0.15109187364578247
Transencwithlineardec,31,13,47344.171379208565,6482.91481000185,0.1527252197265625
Transencwithlineardec,31,14,46868.089808523655,6482.12772166729,0.15282803773880005
Transencwithlineardec,31,15,46791.95898294449,6475.224539041519,0.15373021364212036
Transencwithlineardec,31,16,46668.450600743294,6516.184182167053,0.14837712049484253
Transencwithlineardec,31,17,46880.46076858044,6541.986585736275,0.14500492811203003
Transencwithlineardec,31,18,46566.376056194305,6562.4204704761505,0.14233440160751343
Transencwithlineardec,31,19,46984.724226117134,6469.152145445347,0.1545238494873047
Transencwithlineardec,31,20,45861.88553625345,6513.6402606368065,0.14870959520339966
Transencwithlineardec,31,21,45380.53298264742,6464.243844032288,0.15516549348831177
Transencwithlineardec,31,22,44467.46677184105,6528.090275526047,0.1468210220336914
Transencwithlineardec,31,23,43574.84310364723,6495.340290904045,0.15110129117965698
Transencwithlineardec,31,24,42409.401765823364,6621.1217867136,0.13466238975524902
Transencwithlineardec,31,25,41447.698414087296,6613.561093866825,0.135650634765625
Transencwithlineardec,31,26,42141.272570073605,6635.566023826599,0.13277465105056763
Transencwithlineardec,31,27,44111.12908363342,6614.292155385017,0.13555502891540527
Transencwithlineardec,31,28,43505.381674051285,6649.466770172119,0.1309579610824585
Transencwithlineardec,31,29,41117.845608472824,6607.8000638484955,0.13640356063842773
Transencwithlineardec,31,30,40254.66640794277,6666.519909977913,0.1287292242050171
Transencwithlineardec,1,1,35039.362185806036,1431.6837930679321,-0.009440898895263672
Transencwithlineardec,1,2,34788.225527621806,1419.6209141910076,-0.0009357929229736328
Transencwithlineardec,1,3,34651.59484526515,1422.9461122453213,-0.0032802820205688477
Transencwithlineardec,1,4,34569.572691485286,1417.64450314641,0.0004577040672302246
Transencwithlineardec,1,5,34513.711954668164,1413.364995419979,0.003475010395050049
Transencwithlineardec,1,6,34466.014855347574,1400.8469336032867,0.012301325798034668
Transencwithlineardec,1,7,34421.03521040827,1386.7403235137463,0.022247493267059326
Transencwithlineardec,1,8,34379.20082759112,1378.3880278468132,0.028136372566223145
Transencwithlineardec,1,9,34345.88509212434,1375.3043312877417,0.03031057119369507
Transencwithlineardec,1,10,34309.70605793595,1375.1921143084764,0.030389726161956787
Transencwithlineardec,1,11,34267.979592874646,1372.5543899536133,0.0322495698928833
Transencwithlineardec,1,12,34242.27625569701,1377.165081396699,0.02899867296218872
Transencwithlineardec,1,13,34207.6570302546,1378.4638007879257,0.02808302640914917
Transencwithlineardec,1,14,34199.063769795,1376.128068268299,0.029729843139648438
Transencwithlineardec,1,15,34174.60113745928,1370.3672577664256,0.03379160165786743
Transencwithlineardec,1,16,34195.08316081762,1372.4288736134768,0.03233814239501953
Transencwithlineardec,1,17,34218.87445914745,1367.6549038589,0.03570401668548584
Transencwithlineardec,1,18,34215.129575535655,1373.725066035986,0.03142416477203369
Transencwithlineardec,1,19,34286.475963667035,1376.0034994855523,0.029817700386047363
Transencwithlineardec,1,20,34247.1022913605,1370.8460878655314,0.03345400094985962
Transencwithlineardec,1,21,34181.15325650573,1373.542402945459,0.03155297040939331
Transencwithlineardec,1,22,34316.54627917707,1412.9977991133928,0.003733992576599121
Transencwithlineardec,1,23,34360.87622343004,1367.8631319776177,0.03555721044540405
Transencwithlineardec,1,24,34269.981887087226,1403.211926817894,0.010633766651153564
Transencwithlineardec,1,25,34410.63236861676,1381.617261044681,0.025859594345092773
Transencwithlineardec,1,26,34261.72215676308,1372.083501726389,0.03258156776428223
Transencwithlineardec,1,27,34193.21234062314,1370.403785429895,0.03376585245132446
Transencwithlineardec,1,28,34171.5328848362,1373.1542840711772,0.031826555728912354
Transencwithlineardec,1,29,34183.524178013206,1366.5968452617526,0.036450088024139404
Transencwithlineardec,1,30,34252.51652035117,1372.0005185753107,0.03264009952545166
Transencwithlineardec,1,1,34962.58190095425,1421.6515561565757,-0.0023674964904785156
Transencwithlineardec,1,2,34637.702847227454,1411.7828588038683,0.0045906901359558105
Transencwithlineardec,1,3,34611.56028684974,1408.8842495828867,0.006634354591369629
Transencwithlineardec,1,4,34576.86722807586,1402.841712128371,0.010894775390625
Transencwithlineardec,1,5,34546.72644151747,1398.2835022732615,0.014108538627624512
Transencwithlineardec,1,6,34520.590769242495,1395.355009920895,0.016173481941223145
Transencwithlineardec,1,7,34502.395730532706,1393.6272564679384,0.017391681671142578
Transencwithlineardec,1,8,34485.00121456385,1392.639987424016,0.018087685108184814
Transencwithlineardec,1,9,34470.055714830756,1391.3219461292028,0.01901710033416748
Transencwithlineardec,1,10,34452.66011276841,1389.9042008668184,0.02001667022705078
Transencwithlineardec,1,11,34438.14005985111,1388.7539277225733,0.02082771062850952
Transencwithlineardec,1,12,34422.68117724359,1388.1903279274702,0.0212249755859375
Transencwithlineardec,1,13,34410.42641429603,1387.3920396864414,0.02178788185119629
Transencwithlineardec,1,14,34399.093010008335,1387.2442452013493,0.021892130374908447
Transencwithlineardec,1,15,34389.322241194546,1386.7062766253948,0.022271394729614258
Transencwithlineardec,1,16,34377.633357554674,1385.3077924847603,0.023257434368133545
Transencwithlineardec,1,17,34368.04592848569,1383.6023826003075,0.02445995807647705
Transencwithlineardec,1,18,34361.142515450716,1380.47970739007,0.026661694049835205
Transencwithlineardec,1,19,34349.56484892219,1378.557925015688,0.028016626834869385
Transencwithlineardec,1,20,34334.19876021147,1376.9300231039524,0.029164373874664307
Transencwithlineardec,1,21,34317.551626037806,1375.2225013524294,0.030368328094482422
Transencwithlineardec,1,22,34302.22248677164,1371.7468412220478,0.03281891345977783
Transencwithlineardec,1,23,34283.03159174323,1368.5010378360748,0.03510737419128418
Transencwithlineardec,1,24,34267.6045166105,1366.9179423898458,0.03622370958328247
Transencwithlineardec,1,25,34249.88558290899,1366.6743191480637,0.03639543056488037
Transencwithlineardec,1,26,34243.59458017349,1364.7246445715427,0.03777003288269043
Transencwithlineardec,1,27,34224.85363471508,1361.7185838371515,0.039889514446258545
Transencwithlineardec,1,28,34219.0185688287,1361.4469824582338,0.040081143379211426
Transencwithlineardec,1,29,34195.79639969766,1363.2769294977188,0.038790762424468994
Transencwithlineardec,1,30,34186.82474896312,1364.211054444313,0.0381321907043457
Transencwithlineardec,1,1,35141.33394999802,1412.0235663950443,0.0044209957122802734
Transencwithlineardec,1,2,34723.33141964674,1423.714788466692,-0.00382232666015625
Transencwithlineardec,1,3,34618.36336520314,1409.0957307890058,0.006485283374786377
Transencwithlineardec,1,4,34545.34503689781,1391.5002339556813,0.018891334533691406
Transencwithlineardec,1,5,34495.96628152393,1388.7800685465336,0.020809292793273926
Transencwithlineardec,1,6,34450.57891287655,1387.4678786993027,0.02173435688018799
Transencwithlineardec,1,7,34420.982690006495,1388.249757066369,0.0211830735206604
Transencwithlineardec,1,8,34398.723817929626,1384.9847433045506,0.023485302925109863
Transencwithlineardec,1,9,34411.03898444772,1390.6372847780585,0.01949983835220337
Transencwithlineardec,1,10,34385.4491751492,1381.6602458506823,0.025829195976257324
Transencwithlineardec,1,11,34379.52527922392,1380.8022263720632,0.02643430233001709
Transencwithlineardec,1,12,34379.431746035814,1384.617353066802,0.023744285106658936
Transencwithlineardec,1,13,34381.013248607516,1368.3048794269562,0.03524577617645264
Transencwithlineardec,1,14,34401.76687699556,1369.5251717716455,0.03438538312911987
Transencwithlineardec,1,15,34390.633552253246,1366.9659915864468,0.03618979454040527
Transencwithlineardec,1,16,34383.290259063244,1362.1326082348824,0.03959774971008301
Transencwithlineardec,1,17,34363.08337063342,1369.4229636788368,0.034457385540008545
Transencwithlineardec,1,18,34345.963717252016,1363.4508569836617,0.038668155670166016
Transencwithlineardec,1,19,34351.7599677518,1372.7651973217726,0.0321008563041687
Transencwithlineardec,1,20,34365.75703492761,1354.2551155984402,0.04515194892883301
Transencwithlineardec,1,21,34330.330175206065,1368.5850280970335,0.03504818677902222
Transencwithlineardec,1,22,34321.10754542053,1359.2268199026585,0.04164642095565796
Transencwithlineardec,1,23,34317.339209742844,1353.398969501257,0.04575550556182861
Transencwithlineardec,1,24,34347.04218797386,1374.033248052001,0.031206786632537842
Transencwithlineardec,1,25,34350.07176807523,1353.4770308285952,0.0457005500793457
Transencwithlineardec,1,26,34323.710163891315,1374.6425142586231,0.030777275562286377
Transencwithlineardec,1,27,34349.955244615674,1358.693852737546,0.042022109031677246
Transencwithlineardec,1,28,34358.87869887054,1372.65346942842,0.03217977285385132
Transencwithlineardec,1,29,34323.63271692395,1369.2112428024411,0.03460663557052612
Transencwithlineardec,1,30,34365.78106946498,1374.1625018641353,0.031115710735321045
Transencwithlineardec,1,1,35030.83037221432,1439.814835935831,-0.015174031257629395
Transencwithlineardec,1,2,34679.87707969546,1422.7874933928251,-0.003168463706970215
Transencwithlineardec,1,3,34608.906614631414,1414.898663982749,0.0023937225341796875
Transencwithlineardec,1,4,34569.12382308394,1404.774018123746,0.009532272815704346
Transencwithlineardec,1,5,34539.153481036425,1396.9390957579017,0.0150565505027771
Transencwithlineardec,1,6,34514.52413711697,1391.4667423591018,0.01891493797302246
Transencwithlineardec,1,7,34491.97038948536,1388.028780773282,0.021338939666748047
Transencwithlineardec,1,8,34471.705611117184,1385.4960304126143,0.02312469482421875
Transencwithlineardec,1,9,34451.55236285925,1383.2533154040575,0.024706006050109863
Transencwithlineardec,1,10,34430.539691120386,1381.5910753458738,0.02587801218032837
Transencwithlineardec,1,11,34408.14459948242,1379.8007355183363,0.027140319347381592
Transencwithlineardec,1,12,34387.38027480617,1376.8233936578035,0.029239535331726074
Transencwithlineardec,1,13,34368.291978135705,1373.7964240908623,0.03137385845184326
Transencwithlineardec,1,14,34349.68337447941,1371.1259060949087,0.03325676918029785
Transencwithlineardec,1,15,34337.06459417194,1368.2822931408882,0.035261690616607666
Transencwithlineardec,1,16,34323.305058609694,1368.275599554181,0.0352664589881897
Transencwithlineardec,1,17,34310.06505637616,1368.8239652216434,0.03487974405288696
Transencwithlineardec,1,18,34297.97789182514,1367.2402862906456,0.035996317863464355
Transencwithlineardec,1,19,34287.2963790372,1365.4398285448551,0.03726571798324585
Transencwithlineardec,1,20,34278.200853571296,1367.0415146499872,0.0361364483833313
Transencwithlineardec,1,21,34271.71211028099,1365.1641459316015,0.0374600887298584
Transencwithlineardec,1,22,34265.451753787696,1366.2642675042152,0.036684513092041016
Transencwithlineardec,1,23,34256.765356346965,1365.613728582859,0.037143170833587646
Transencwithlineardec,1,24,34244.61050333083,1364.2470795214176,0.03810679912567139
Transencwithlineardec,1,25,34240.729122683406,1363.3742939382792,0.03872227668762207
Transencwithlineardec,1,26,34234.932227797806,1363.6637185364962,0.03851813077926636
Transencwithlineardec,1,27,34224.458191379905,1362.57746116817,0.039283931255340576
Transencwithlineardec,1,28,34219.64467190206,1362.5831468999386,0.039279937744140625
Transencwithlineardec,1,29,34203.123047187924,1359.8673407882452,0.0411948561668396
Transencwithlineardec,1,30,34204.68777132034,1362.4219135046005,0.03939366340637207
Transencwithlineardec,1,31,34200.46397639066,1365.102375909686,0.037503719329833984
Transencwithlineardec,1,32,34196.41061351448,1362.16711615026,0.0395733118057251
Transencwithlineardec,1,33,34176.18074505031,1360.7027634978294,0.040605783462524414
Transencwithlineardec,1,34,34174.855613447726,1359.0603937208652,0.0417637825012207
Transencwithlineardec,1,35,34170.17119756341,1361.604566335678,0.03996998071670532
Transencwithlineardec,1,36,34164.120213374496,1363.577938184142,0.03857851028442383
Transencwithlineardec,1,37,34143.1230494529,1362.6841372549534,0.039208829402923584
Transencwithlineardec,1,38,34143.40275771916,1361.9776172041893,0.03970688581466675
Transencwithlineardec,1,39,34147.399124488235,1365.7832400351763,0.03702360391616821
Transencwithlineardec,1,1,34346.698436401784,1265.83890526928,0.10749161243438721
Transencwithlineardec,1,2,33694.67169415578,1151.2270015887916,0.18830138444900513
Transencwithlineardec,1,3,33403.680129513144,1092.716911047697,0.22955524921417236
Transencwithlineardec,1,4,33271.0789806582,1069.6862669549882,0.2457936406135559
Transencwithlineardec,1,5,33184.50881125778,1056.2073851563036,0.25529712438583374
Transencwithlineardec,1,6,33088.17761765048,1047.9103280864656,0.2611472010612488
Transencwithlineardec,1,7,33029.07116178796,1040.1821000128984,0.2665961980819702
Transencwithlineardec,1,8,32970.3565133363,1036.9872465655208,0.2688487768173218
Transencwithlineardec,1,9,32908.29964565858,1031.2110321298242,0.2729213833808899
Transencwithlineardec,1,10,32886.57191193849,1025.078282251954,0.2772454619407654
Transencwithlineardec,1,11,32799.18527844548,1031.3716896474361,0.2728080749511719
Transencwithlineardec,1,12,32767.740404747427,1034.6695206463337,0.2704828381538391
