model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
lstm_attn,20,27,32465.32048845291,3194.720666885376,0.24510574340820312
lstm_attn,20,28,31296.72702550888,3233.242141723633,0.2360033392906189
lstm_attn,20,29,30020.270141005516,3299.297709465027,0.2203947901725769
lstm_attn,20,30,30859.72563445568,3329.826773405075,0.21318089962005615
lstm_attn,21,1,42786.282225072384,3988.8381605148315,0.07202500104904175
lstm_attn,21,2,40838.59395968914,3518.2352147102356,0.181507408618927
lstm_attn,21,3,39959.77490282059,3340.8702182769775,0.22277021408081055
lstm_attn,21,4,39401.3931992054,3219.4244108200073,0.2510237693786621
lstm_attn,21,5,38941.64306640625,3149.9181365966797,0.2671939730644226
lstm_attn,21,6,38622.78035736084,3119.7147030830383,0.2742205262184143
lstm_attn,21,7,38417.717636585236,3113.018796682358,0.27577829360961914
lstm_attn,21,8,38245.907390356064,3099.252501010895,0.27898091077804565
lstm_attn,21,9,38032.17593753338,3091.5894179344177,0.2807636260986328
lstm_attn,21,10,37836.93365740776,3102.7958760261536,0.2781565189361572
lstm_attn,21,11,37727.90796017647,3100.8847074508667,0.27860110998153687
lstm_attn,21,12,37553.11563563347,3121.358826160431,0.27383798360824585
lstm_attn,21,13,37465.60137116909,3110.454114675522,0.276374876499176
lstm_attn,21,14,37068.7282204628,3105.471175670624,0.2775341272354126
lstm_attn,21,15,36797.543259739876,3108.2789874076843,0.27688097953796387
lstm_attn,21,16,36449.20230460167,3126.775335788727,0.2725778818130493
lstm_attn,21,17,36463.26571679115,3129.739979505539,0.27188819646835327
lstm_attn,21,18,35827.63280081749,3143.4386596679688,0.26870131492614746
lstm_attn,21,19,35458.82985496521,3197.573678970337,0.2561071515083313
lstm_attn,21,20,34979.111652851105,3220.3425843715668,0.25081008672714233
lstm_attn,21,21,34518.643194675446,3230.391354084015,0.24847233295440674
lstm_attn,21,22,34162.02463388443,3206.230805873871,0.2540931701660156
lstm_attn,21,23,33686.102556467056,3216.4540033340454,0.251714825630188
lstm_attn,21,24,33236.74704122543,3298.5811438560486,0.23260843753814697
lstm_attn,21,25,32846.50703072548,3271.815984725952,0.2388351559638977
lstm_attn,21,26,32410.224759578705,3310.267170190811,0.22988981008529663
lstm_attn,21,27,32211.47595024109,3344.2493467330933,0.22198402881622314
lstm_attn,21,28,30722.899528503418,3372.89182305336,0.21532058715820312
lstm_attn,21,29,31606.225981235504,3397.0261130332947,0.20970600843429565
lstm_attn,21,30,31705.760673761368,3522.0960512161255,0.1806093454360962
lstm_attn,22,1,43155.7840975225,4057.6361253261566,0.06965208053588867
lstm_attn,22,2,41115.27152091265,3590.0808634757996,0.17685484886169434
lstm_attn,22,3,40295.26373040676,3430.9964752197266,0.21333003044128418
lstm_attn,22,4,39749.279025793076,3320.5964200496674,0.23864299058914185
lstm_attn,22,5,39341.76454162598,3253.3389461040497,0.25406402349472046
lstm_attn,22,6,39069.16243958473,3212.286232948303,0.2634766697883606
lstm_attn,22,7,38800.14082455635,3187.041585445404,0.26926493644714355
lstm_attn,22,8,38642.16554868221,3156.834947824478,0.2761908173561096
lstm_attn,22,9,38441.435777664185,3172.3852825164795,0.2726253271102905
lstm_attn,22,10,38172.557315826416,3155.839592933655,0.2764189839363098
lstm_attn,22,11,38019.336745262146,3148.701328754425,0.27805566787719727
lstm_attn,22,12,37763.707918167114,3153.8641855716705,0.276871919631958
lstm_attn,22,13,37572.00059425831,3151.4585723876953,0.2774235010147095
lstm_attn,22,14,37287.929446935654,3164.9950375556946,0.27431976795196533
lstm_attn,22,15,36791.20702624321,3194.9167370796204,0.2674592137336731
lstm_attn,22,16,36344.60763382912,3217.4818840026855,0.2622854709625244
lstm_attn,22,17,35930.8141913414,3200.6816177368164,0.2661374807357788
lstm_attn,22,18,36319.20873832703,3276.4201188087463,0.24877196550369263
lstm_attn,22,19,36059.0878046751,3312.4599618911743,0.24050849676132202
lstm_attn,22,20,36005.145229935646,3283.3164772987366,0.2471906542778015
lstm_attn,22,21,35216.72436618805,3285.0597863197327,0.24679100513458252
lstm_attn,22,22,34209.55145573616,3299.0437245368958,0.24358463287353516
lstm_attn,22,23,33518.5854101181,3290.8043205738068,0.24547386169433594
lstm_attn,22,24,33379.287898778915,3301.0344960689545,0.24312824010849
lstm_attn,22,25,33394.37321591377,3347.5605792999268,0.232460618019104
lstm_attn,22,26,32740.09738087654,3410.850565433502,0.21794933080673218
lstm_attn,22,27,32316.250420808792,3446.9811305999756,0.2096651792526245
lstm_attn,22,28,31819.469020843506,3723.1861724853516,0.14633601903915405
lstm_attn,22,29,30185.007900953293,3531.8379373550415,0.19020897150039673
lstm_attn,22,30,30656.875074386597,3536.406205892563,0.189161479473114
lstm_attn,23,1,43619.044895768166,4228.74938249588,0.04349702596664429
lstm_attn,23,2,41562.941698908806,3702.9458107948303,0.16242867708206177
lstm_attn,23,3,40642.10853755474,3522.284839630127,0.20329254865646362
lstm_attn,23,4,40129.78266739845,3409.732762336731,0.22875076532363892
lstm_attn,23,5,39703.68094873428,3330.8639039993286,0.24659019708633423
lstm_attn,23,6,39415.25716662407,3300.1644117832184,0.25353407859802246
lstm_attn,23,7,39153.49861860275,3270.63432264328,0.26021355390548706
lstm_attn,23,8,38975.31584739685,3260.536640882492,0.26249754428863525
lstm_attn,23,9,38801.54052841663,3250.331624984741,0.26480573415756226
lstm_attn,23,10,38578.28447544575,3233.257564306259,0.26866769790649414
lstm_attn,23,11,38304.529302835464,3237.2321186065674,0.2677687406539917
lstm_attn,23,12,38038.45595443249,3252.0363550186157,0.26442021131515503
lstm_attn,23,13,37774.58593392372,3301.1517407894135,0.2533107399940491
lstm_attn,23,14,37340.18322408199,3296.7439789772034,0.2543078064918518
lstm_attn,23,15,37019.79496073723,3323.992583990097,0.24814438819885254
lstm_attn,23,16,36653.71181297302,3324.601922750473,0.24800646305084229
lstm_attn,23,17,36382.986651182175,3339.59032535553,0.24461638927459717
lstm_attn,23,18,35930.74559569359,3389.444789648056,0.23333966732025146
lstm_attn,23,19,35771.84961104393,3354.561288833618,0.2412300705909729
lstm_attn,23,20,35349.14087963104,3355.568428039551,0.24100226163864136
lstm_attn,23,21,34290.18240618706,3350.0911910533905,0.24224108457565308
lstm_attn,23,22,35246.01537275314,3396.0775694847107,0.23183941841125488
lstm_attn,23,23,33807.07826209068,3354.5670804977417,0.24122869968414307
lstm_attn,23,24,34238.26836228371,3451.742691040039,0.21924853324890137
lstm_attn,23,25,33217.82140135765,3510.0591475963593,0.2060578465461731
lstm_attn,23,26,33012.76416707039,3484.7315969467163,0.21178674697875977
lstm_attn,23,27,32136.757011651993,3494.774479150772,0.20951515436172485
lstm_attn,23,28,32739.19597196579,3476.798127412796,0.21358120441436768
lstm_attn,23,29,31756.116656064987,3614.523006439209,0.18242913484573364
lstm_attn,23,30,31825.856906414032,3724.9652466773987,0.1574481725692749
lstm_attn,24,1,43542.74730473757,4192.096563339233,0.06382036209106445
lstm_attn,24,2,41657.816942453384,3769.0144379138947,0.15830320119857788
lstm_attn,24,3,40824.28562283516,3578.5798535346985,0.20083105564117432
lstm_attn,24,4,40255.429638028145,3457.9876239299774,0.22776168584823608
lstm_attn,24,5,39854.29259753227,3391.939619779587,0.24251163005828857
lstm_attn,24,6,39540.763561964035,3358.0731678009033,0.25007468461990356
lstm_attn,24,7,39319.795129776,3334.7795333862305,0.25527656078338623
lstm_attn,24,8,39101.26361012459,3318.980847597122,0.25880467891693115
lstm_attn,24,9,38897.273491978645,3311.8281700611115,0.26040202379226685
lstm_attn,24,10,38742.51168894768,3305.084782600403,0.2619079351425171
lstm_attn,24,11,38432.09308600426,3327.2785181999207,0.2569516897201538
lstm_attn,24,12,38357.061024188995,3324.54199886322,0.2575628161430359
lstm_attn,24,13,37968.236650943756,3341.607048511505,0.25375181436538696
lstm_attn,24,14,37739.26445579529,3324.753522634506,0.257515549659729
lstm_attn,24,15,37110.25367498398,3374.4291429519653,0.24642199277877808
lstm_attn,24,16,37302.80592942238,3384.4952397346497,0.24417400360107422
lstm_attn,24,17,36912.98243236542,3384.0637493133545,0.24427038431167603
lstm_attn,24,18,36652.029215574265,3391.795579433441,0.24254369735717773
lstm_attn,24,19,35902.69796729088,3389.2121901512146,0.24312067031860352
lstm_attn,24,20,36156.19496393204,3429.775869011879,0.23406195640563965
lstm_attn,24,21,35548.07708954811,3418.3786573410034,0.23660719394683838
lstm_attn,24,22,34546.316192150116,3447.1166939735413,0.23018944263458252
lstm_attn,24,23,33945.05765390396,3467.1180629730225,0.22572273015975952
lstm_attn,24,24,33662.78813457489,3486.497499704361,0.22139489650726318
lstm_attn,24,25,33241.50086903572,3520.916138648987,0.21370846033096313
lstm_attn,24,26,33667.56083393097,3571.5235283374786,0.2024068832397461
lstm_attn,24,27,32658.549072265625,3535.667421579361,0.21041429042816162
lstm_attn,24,28,31946.524964571,3578.3498727083206,0.2008824348449707
lstm_attn,24,29,31306.402821540833,3530.6380014419556,0.21153736114501953
lstm_attn,24,30,30535.59935951233,3598.8644795417786,0.19630110263824463
lstm_attn,25,1,43797.17838291824,4341.471117019653,0.041854262351989746
lstm_attn,25,2,42084.50713580847,3847.1446022987366,0.1509501338005066
lstm_attn,25,3,41098.04192447662,3643.2125174999237,0.19595718383789062
lstm_attn,25,4,40483.968495845795,3529.907782316208,0.22096312046051025
lstm_attn,25,5,40036.74517583847,3449.3640837669373,0.23873883485794067
lstm_attn,25,6,39763.779319524765,3399.300144672394,0.24978768825531006
lstm_attn,25,7,39525.76765012741,3361.2391899824142,0.2581876516342163
lstm_attn,25,8,39318.79785132408,3355.361720561981,0.2594847083091736
lstm_attn,25,9,39144.20522856712,3358.4806814193726,0.25879645347595215
lstm_attn,25,10,38967.613089323044,3354.40464758873,0.2596960663795471
lstm_attn,25,11,38724.2052052021,3384.539714574814,0.2530452609062195
lstm_attn,25,12,38526.445093631744,3372.35400390625,0.2557346224784851
lstm_attn,25,13,38193.86402261257,3370.3091101646423,0.2561858892440796
lstm_attn,25,14,37859.40403175354,3406.20282125473,0.24826431274414062
lstm_attn,25,15,37661.86259436607,3407.7297716140747,0.24792736768722534
lstm_attn,25,16,37688.29723870754,3416.7672090530396,0.24593275785446167
lstm_attn,25,17,37486.60095787048,3471.925432920456,0.23375964164733887
lstm_attn,25,18,37590.11263978481,3453.2290840148926,0.23788577318191528
lstm_attn,25,19,37244.12011384964,3470.7068185806274,0.23402851819992065
lstm_attn,25,20,36322.07870101929,3485.2389776706696,0.2308213710784912
lstm_attn,25,21,36141.42254400253,3491.1433889865875,0.22951829433441162
lstm_attn,25,22,35963.09432411194,3444.9447615146637,0.23971408605575562
lstm_attn,25,23,35770.653626441956,3442.797280550003,0.24018806219100952
lstm_attn,25,24,35152.2916367054,3493.199604511261,0.22906452417373657
lstm_attn,25,25,34283.85041308403,3464.8950271606445,0.23531121015548706
lstm_attn,25,26,35938.66656422615,3512.972368001938,0.22470062971115112
lstm_attn,25,27,33863.78897070885,3507.1542825698853,0.22598475217819214
lstm_attn,25,28,33198.55065894127,3640.129130601883,0.19663774967193604
lstm_attn,25,29,33560.498225450516,3566.2757596969604,0.21293681859970093
lstm_attn,25,30,33443.17760205269,3732.914743423462,0.1761602759361267
lstm_attn,26,1,43997.2334356606,4328.09689283371,0.05528825521469116
lstm_attn,26,2,42222.39853847027,3901.2601084709167,0.14845573902130127
lstm_attn,26,3,41389.55188083649,3726.175309896469,0.18667227029800415
lstm_attn,26,4,40868.165491461754,3611.5989956855774,0.21168124675750732
lstm_attn,26,5,40456.07821285725,3545.305559158325,0.2261514663696289
lstm_attn,26,6,40117.20254278183,3490.329437017441,0.23815125226974487
lstm_attn,26,7,39923.322724342346,3475.434741973877,0.24140244722366333
lstm_attn,26,8,39783.866144657135,3467.0113365650177,0.2432410717010498
lstm_attn,26,9,39585.717876672745,3471.0645484924316,0.2423563003540039
lstm_attn,26,10,39404.742162942886,3469.531713962555,0.24269092082977295
lstm_attn,26,11,39178.311517715454,3454.2501022815704,0.24602651596069336
lstm_attn,26,12,39053.41595816612,3468.7487111091614,0.242861807346344
lstm_attn,26,13,38631.76589512825,3481.1697754859924,0.24015063047409058
lstm_attn,26,14,38419.00945150852,3490.6415753364563,0.2380831241607666
lstm_attn,26,15,38174.12333059311,3522.8804745674133,0.23104625940322876
lstm_attn,26,16,37461.973350048065,3544.6414794921875,0.2262963056564331
lstm_attn,26,17,37546.533244371414,3558.38202047348,0.22329717874526978
lstm_attn,26,18,36784.361882686615,3552.9247612953186,0.22448837757110596
lstm_attn,26,19,36355.19310712814,3542.4406406879425,0.22677671909332275
lstm_attn,26,20,36204.87966156006,3635.6832571029663,0.20642423629760742
lstm_attn,26,21,35321.913390398026,3623.8274841308594,0.20901215076446533
lstm_attn,26,22,34944.76138448715,3585.102554798126,0.2174648642539978
lstm_attn,26,23,35172.67704463005,3615.74130654335,0.21077710390090942
lstm_attn,26,24,34470.39308285713,3663.3138575553894,0.20039325952529907
lstm_attn,26,25,33193.65597975254,3722.953650712967,0.1873754858970642
lstm_attn,26,26,33440.68918418884,3712.4901490211487,0.18965935707092285
lstm_attn,26,27,34079.20900392532,3697.7330992221832,0.1928805112838745
lstm_attn,26,28,32523.62284874916,3726.758786678314,0.18654489517211914
lstm_attn,26,29,31035.892671108246,3764.366891860962,0.17833608388900757
lstm_attn,26,30,31552.59719800949,3765.4482719898224,0.17809998989105225
lstm_attn,27,1,44244.52739046514,4375.608171701431,0.05468207597732544
lstm_attn,27,2,42547.51463520527,3985.0561633110046,0.1390579342842102
lstm_attn,27,3,41736.405286192894,3821.7531638145447,0.17433834075927734
lstm_attn,27,4,41175.43507480621,3722.476547241211,0.19578635692596436
lstm_attn,27,5,40769.48840093613,3650.025404691696,0.21143889427185059
lstm_attn,27,6,40479.286254644394,3590.1270315647125,0.22437942028045654
lstm_attn,27,7,40241.091336250305,3552.8088159561157,0.23244178295135498
lstm_attn,27,8,40093.05606889725,3525.433511734009,0.23835605382919312
lstm_attn,27,9,39830.392706513405,3521.7083568573,0.23916083574295044
lstm_attn,27,10,39572.488636016846,3492.7916135787964,0.24540799856185913
lstm_attn,27,11,39558.24294948578,3500.1404514312744,0.2438204288482666
lstm_attn,27,12,39129.71602344513,3521.2762286663055,0.2392541766166687
lstm_attn,27,13,38712.44008922577,3535.0509049892426,0.236278235912323
lstm_attn,27,14,38328.28547382355,3530.7073488235474,0.23721665143966675
lstm_attn,27,15,38030.79656171799,3589.639751434326,0.22448474168777466
lstm_attn,27,16,37569.96461868286,3596.3386573791504,0.22303754091262817
lstm_attn,27,17,37306.56995201111,3598.216390132904,0.2226318120956421
lstm_attn,27,18,36964.14821410179,3645.9041969776154,0.21232926845550537
lstm_attn,27,19,36778.828709602356,3671.9046263694763,0.20671194791793823
lstm_attn,27,20,35320.00952863693,3653.8837378025055,0.21060526371002197
lstm_attn,27,21,34828.40506482124,3663.279932975769,0.2085753083229065
lstm_attn,27,22,34707.594212055206,3714.534918785095,0.1975020170211792
lstm_attn,27,23,34060.04915046692,3695.0063915252686,0.20172101259231567
lstm_attn,27,24,33158.994908094406,3719.2553033828735,0.19648218154907227
lstm_attn,27,25,31763.622699022293,3800.3194422721863,0.17896896600723267
lstm_attn,27,26,31508.55146241188,3840.4140429496765,0.17030680179595947
lstm_attn,27,27,30789.419010162354,3799.992976665497,0.1790393590927124
lstm_attn,27,28,30571.92040014267,3784.0426349639893,0.18248552083969116
lstm_attn,27,29,31465.51207923889,3851.650714635849,0.16787922382354736
lstm_attn,27,30,30915.056303977966,3959.530026435852,0.14457261562347412
lstm_attn,28,1,44508.607004880905,4423.622945070267,0.05346637964248657
lstm_attn,28,2,42758.170538663864,4039.275608062744,0.1357061266899109
lstm_attn,28,3,41938.771668195724,3862.573543548584,0.17351561784744263
lstm_attn,28,4,41449.367473721504,3740.4196491241455,0.19965308904647827
lstm_attn,28,5,41034.68641996384,3668.6119198799133,0.21501797437667847
lstm_attn,28,6,40726.57843327522,3633.7169272899628,0.2224845290184021
lstm_attn,28,7,40501.38184964657,3600.5101521015167,0.22958987951278687
lstm_attn,28,8,40340.02458310127,3595.305250644684,0.23070353269577026
lstm_attn,28,9,40125.07872343063,3587.6376025676727,0.23234421014785767
lstm_attn,28,10,39876.0690639019,3557.8044986724854,0.23872768878936768
lstm_attn,28,11,39786.04730296135,3595.09947681427,0.23074764013290405
lstm_attn,28,12,39431.701581954956,3588.6230659484863,0.23213332891464233
lstm_attn,28,13,39182.62870287895,3605.3999540805817,0.22854363918304443
lstm_attn,28,14,38945.086107850075,3608.3222708702087,0.22791838645935059
lstm_attn,28,15,38771.090112924576,3620.003771543503,0.22541874647140503
lstm_attn,28,16,38136.04204940796,3664.815899372101,0.2158302664756775
lstm_attn,28,17,37524.42243695259,3704.0045261383057,0.20744484663009644
lstm_attn,28,18,37314.47079014778,3679.2067058086395,0.21275097131729126
lstm_attn,28,19,36526.702016592026,3678.363199234009,0.21293145418167114
lstm_attn,28,20,35464.85721588135,3737.9816613197327,0.20017480850219727
lstm_attn,28,21,34987.51320409775,3747.2659335136414,0.19818812608718872
lstm_attn,28,22,34788.33405637741,3746.2397289276123,0.1984078288078308
lstm_attn,28,23,34831.63987970352,3849.643436193466,0.17628216743469238
lstm_attn,28,24,34734.82175731659,3789.61149930954,0.1891273856163025
lstm_attn,28,25,32941.71344971657,3911.679552078247,0.1630082130432129
lstm_attn,28,26,32305.53361773491,3772.5889134407043,0.19276976585388184
lstm_attn,28,27,31805.592520952225,3912.7223687171936,0.16278505325317383
lstm_attn,28,28,32754.87893986702,3805.859380722046,0.18565082550048828
lstm_attn,28,29,30583.046239614487,4151.735514640808,0.11164277791976929
lstm_attn,28,30,33140.903195858,3868.5555305480957,0.17223548889160156
lstm_attn,29,1,44663.672362200916,4524.668520689011,0.040605783462524414
lstm_attn,29,2,43076.61647069454,4135.515613794327,0.12312036752700806
lstm_attn,29,3,42269.33198094368,3953.791848897934,0.16165238618850708
lstm_attn,29,4,41673.86277103424,3829.4306070804596,0.1880214810371399
lstm_attn,29,5,41261.988345623016,3747.294216632843,0.20543742179870605
lstm_attn,29,6,40952.440032720566,3688.26544547081,0.217953622341156
lstm_attn,29,7,40689.47147798538,3640.8487854003906,0.22800761461257935
lstm_attn,29,8,40484.65799033642,3621.957976579666,0.23201322555541992
lstm_attn,29,9,40404.20814418793,3641.995981693268,0.22776448726654053
lstm_attn,29,10,40123.4998588562,3656.582555770874,0.22467154264450073
lstm_attn,29,11,40100.16156077385,3641.6683900356293,0.22783398628234863
lstm_attn,29,12,39625.66139960289,3686.1314158439636,0.21840614080429077
lstm_attn,29,13,39370.71401953697,3695.2858743667603,0.2164650559425354
lstm_attn,29,14,39037.12362933159,3715.2997703552246,0.2122214436531067
lstm_attn,29,15,38771.8403031826,3759.8225688934326,0.20278096199035645
lstm_attn,29,16,38427.845863342285,3710.360899209976,0.21326857805252075
lstm_attn,29,17,38001.50890183449,3733.1890428066254,0.20842820405960083
lstm_attn,29,18,37388.194825172424,3781.0473313331604,0.19828051328659058
lstm_attn,29,19,36811.46088886261,3834.1047916412354,0.18703043460845947
lstm_attn,29,20,36726.18488264084,3799.3968896865845,0.1943897008895874
lstm_attn,29,21,35811.1749253273,3824.3087978363037,0.1891074776649475
lstm_attn,29,22,35162.59971475601,3863.1809134483337,0.18086522817611694
lstm_attn,29,23,34555.359150886536,3850.416068315506,0.18357181549072266
lstm_attn,29,24,34574.3825545311,3880.947564125061,0.17709797620773315
lstm_attn,29,25,34191.517501831055,3885.627884864807,0.1761055588722229
lstm_attn,29,26,32540.10169672966,3956.7111492156982,0.16103339195251465
lstm_attn,29,27,32197.944024086,3981.190965652466,0.15584266185760498
lstm_attn,29,28,34747.23187971115,4112.43816614151,0.12801355123519897
lstm_attn,29,29,33205.625982284546,4065.560886621475,0.13795334100723267
lstm_attn,29,30,31043.594455718994,4078.262469291687,0.13526004552841187
lstm_attn,30,1,45116.761831104755,4730.470170736313,0.0055081844329833984
lstm_attn,30,2,43412.54914903641,4169.249509572983,0.1234942078590393
lstm_attn,30,3,42344.69262051582,3988.603560447693,0.16147160530090332
lstm_attn,30,4,41810.343600034714,3866.2723801136017,0.18718945980072021
lstm_attn,30,5,41438.698496580124,3778.501190662384,0.20564162731170654
lstm_attn,30,6,41139.68604183197,3729.3983640670776,0.21596461534500122
lstm_attn,30,7,40906.72577273846,3716.8607034683228,0.21860045194625854
lstm_attn,30,8,40759.84028053284,3690.23699092865,0.22419756650924683
lstm_attn,30,9,40528.035937190056,3695.4990725517273,0.22309130430221558
lstm_attn,30,10,40290.92612481117,3695.1830604076385,0.22315770387649536
lstm_attn,30,11,40132.33406329155,3722.8571972846985,0.21733969449996948
lstm_attn,30,12,39904.84827160835,3715.3960070610046,0.2189083695411682
lstm_attn,30,13,39518.26644492149,3715.0651335716248,0.21897786855697632
lstm_attn,30,14,39233.931042313576,3740.5746545791626,0.21361494064331055
lstm_attn,30,15,39218.39874267578,3715.4227979183197,0.21890270709991455
lstm_attn,30,16,39055.82611489296,3744.9694533348083,0.21269094944000244
lstm_attn,30,17,37941.718665361404,3749.538451194763,0.2117304801940918
lstm_attn,30,18,37417.450291633606,3763.7001519203186,0.20875322818756104
lstm_attn,30,19,37045.339838027954,3815.6834058761597,0.19782483577728271
lstm_attn,30,20,36335.68968486786,3815.7708299160004,0.19780641794204712
lstm_attn,30,21,36116.05525803566,3851.620703935623,0.19026970863342285
lstm_attn,30,22,35630.63075375557,3841.5405604839325,0.19238877296447754
lstm_attn,30,23,35207.72635602951,3867.687413930893,0.18689197301864624
lstm_attn,30,24,34840.54436278343,3890.0095133781433,0.1821991205215454
lstm_attn,30,25,33986.33227825165,3956.763568878174,0.16816532611846924
lstm_attn,30,26,32871.52376675606,4045.97603559494,0.14941012859344482
lstm_attn,30,27,32254.080124139786,3968.6819682121277,0.16565972566604614
lstm_attn,30,28,32213.51500225067,4057.04266500473,0.14708352088928223
lstm_attn,30,29,31295.675270557404,4028.3391942977905,0.15311789512634277
lstm_attn,30,30,30959.08104777336,4182.085730552673,0.1207956075668335
lstm_attn,31,1,45062.266935646534,4586.3315851688385,0.04362308979034424
lstm_attn,31,2,43470.80699265003,4240.547379493713,0.11572867631912231
lstm_attn,31,3,42759.16060209274,4088.675223350525,0.1473982334136963
lstm_attn,31,4,42246.00869059563,3968.8788056373596,0.17237907648086548
lstm_attn,31,5,41810.28747534752,3881.3944454193115,0.19062203168869019
lstm_attn,31,6,41472.20698416233,3823.217404603958,0.20275354385375977
lstm_attn,31,7,41267.01486182213,3798.8121428489685,0.20784270763397217
lstm_attn,31,8,41140.48725283146,3782.7210969924927,0.21119815111160278
lstm_attn,31,9,40939.86645436287,3782.3632583618164,0.21127265691757202
lstm_attn,31,10,40719.304669857025,3763.1029181480408,0.21528905630111694
lstm_attn,31,11,40547.19478869438,3761.28875875473,0.21566730737686157
lstm_attn,31,12,40536.07671892643,3807.5491740703583,0.2060207724571228
lstm_attn,31,13,40852.62069988251,3766.4835233688354,0.21458405256271362
lstm_attn,31,14,40115.304037094116,3748.237755537033,0.2183888554573059
lstm_attn,31,15,39644.76399183273,3765.1525897979736,0.21486163139343262
lstm_attn,31,16,39451.53134536743,3770.874080181122,0.21366846561431885
lstm_attn,31,17,39663.10689306259,3759.3319675922394,0.2160753607749939
lstm_attn,31,18,39158.65112578869,3782.0536189079285,0.21133732795715332
lstm_attn,31,19,38536.30011618137,3815.031032562256,0.20446062088012695
lstm_attn,31,20,38010.05698680878,3824.941834449768,0.20239394903182983
lstm_attn,31,21,38348.302243351936,3856.4340975284576,0.19582682847976685
lstm_attn,31,22,38640.16161632538,3861.1841049194336,0.19483637809753418
lstm_attn,31,23,37596.4710893631,3887.6699953079224,0.18931329250335693
lstm_attn,31,24,37906.25911617279,3897.389666557312,0.18728655576705933
lstm_attn,31,25,36344.136112213135,3972.518751144409,0.17162001132965088
lstm_attn,31,26,35934.67698264122,3922.5619945526123,0.182037353515625
lstm_attn,31,27,35365.247098207474,4014.1791315078735,0.16293269395828247
lstm_attn,31,28,36510.255158901215,4214.631217956543,0.12113296985626221
lstm_attn,31,29,36964.3173289299,4132.323782444,0.13829630613327026
lstm_attn,31,30,35694.782568216324,4057.8738350868225,0.15382122993469238
lstm_attn,1,1,1336.7322740573436,198.6199726164341,-0.0043534040451049805
lstm_attn,1,2,1334.7734850149136,198.06481398642063,-0.0015461444854736328
lstm_attn,1,3,1320.643615921028,191.59872967004776,0.031150758266448975
lstm_attn,1,4,1236.8577958205715,168.49960823357105,0.14795511960983276
lstm_attn,1,5,1201.8830858417787,162.11436285078526,0.18024307489395142
lstm_attn,1,6,1189.6962612783536,162.1898065060377,0.17986160516738892
lstm_attn,1,7,1185.418983893469,160.9847002774477,0.18595534563064575
lstm_attn,1,8,1179.4135250020772,162.20443119108677,0.17978757619857788
lstm_attn,1,9,1175.5473590223119,162.11238856613636,0.1802530288696289
lstm_attn,1,10,1171.545953894034,160.28228402137756,0.18950724601745605
lstm_attn,1,11,1165.3723891708069,160.16139163076878,0.190118670463562
lstm_attn,1,12,1159.2372501757927,161.00631177425385,0.18584614992141724
lstm_attn,1,13,1151.028387925122,161.09186148643494,0.18541353940963745
lstm_attn,1,14,1134.2229503234848,160.55671474337578,0.18811964988708496
lstm_attn,1,15,1126.2758737709373,159.78823906183243,0.19200551509857178
lstm_attn,1,16,1146.5374833145179,161.3937134295702,0.18388718366622925
lstm_attn,1,17,1125.6114197392017,161.27179503440857,0.18450361490249634
lstm_attn,1,18,1102.4031810066663,161.1514084637165,0.1851123571395874
lstm_attn,1,19,1105.934624971589,168.53703287243843,0.14776581525802612
lstm_attn,1,20,1101.0918856046628,166.45647163689137,0.15828651189804077
lstm_attn,1,21,1104.1879887166433,162.2839460670948,0.17938554286956787
lstm_attn,1,22,1104.1520543380175,162.68533021211624,0.17735588550567627
lstm_attn,1,23,1104.412373201456,173.73101218044758,0.12150168418884277
lstm_attn,1,24,1112.1903391052037,161.98831230401993,0.18088048696517944
lstm_attn,1,25,1076.1824683789164,160.79216238856316,0.18692904710769653
lstm_attn,1,26,1103.7138909529895,162.72222238779068,0.1771693229675293
lstm_attn,1,27,1134.8997757541947,164.30032435059547,0.16918939352035522
lstm_attn,1,28,1105.2705088742077,164.73858070373535,0.1669732928276062
lstm_attn,1,29,1095.0369543214329,166.39948804676533,0.15857470035552979
lstm_attn,1,1,1336.7167466911487,198.66463309526443,-0.00457918643951416
lstm_attn,1,2,1336.5698928725906,197.9766829162836,-0.0011004209518432617
lstm_attn,1,3,1335.1777642020024,197.8244835138321,-0.00033080577850341797
lstm_attn,1,4,1317.0784713583998,174.64535783231258,0.11687815189361572
lstm_attn,1,5,1235.049049272202,165.8507055491209,0.16134965419769287
lstm_attn,1,6,1200.4069805610925,166.17484514415264,0.15971064567565918
lstm_attn,1,7,1187.3683851249516,166.22118465602398,0.15947622060775757
lstm_attn,1,8,1184.3900303989649,166.16940876841545,0.15973812341690063
lstm_attn,1,9,1182.1284123468213,166.527078717947,0.1579294204711914
lstm_attn,1,10,1175.5568501381204,165.143117710948,0.1649276614189148
lstm_attn,1,11,1173.289420885034,163.13073240220547,0.17510360479354858
lstm_attn,1,12,1164.494284331333,162.54169940948486,0.17808222770690918
lstm_attn,1,13,1157.6245511434972,160.44674122333527,0.1886756420135498
lstm_attn,1,14,1152.943009573035,161.99420747160912,0.18085068464279175
lstm_attn,1,15,1134.1663310816512,160.97120854258537,0.1860235333442688
lstm_attn,1,16,1127.2928512580693,160.59126329421997,0.1879449486732483
lstm_attn,1,17,1146.8481915432494,166.57018092274666,0.1577114462852478
lstm_attn,1,18,1141.346351403743,164.37734326720238,0.16879993677139282
lstm_attn,1,19,1131.0603759880178,162.20146030187607,0.17980271577835083
