model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
gru,9,19,32693.0381462574,2893.23713183403,0.10285520553588867
gru,9,20,31825.376230955124,2920.416722536087,0.09442704916000366
gru,9,21,31238.30638062954,2952.7205897569656,0.08441030979156494
gru,9,22,31512.719288945198,2959.321264743805,0.08236348628997803
gru,9,23,31619.40695309639,2989.1111520528793,0.07312619686126709
gru,9,24,30875.74305152893,3069.297592282295,0.04826164245605469
gru,9,25,31253.981646060944,3003.050240278244,0.06880390644073486
gru,9,26,31315.916008472443,3068.853230237961,0.048399507999420166
gru,9,27,30489.358629584312,3155.8191472291946,0.021432697772979736
gru,9,28,29469.91505932808,3141.482719898224,0.02587836980819702
gru,9,29,29621.996248722076,3172.514505803585,0.016255736351013184
gru,9,30,29025.397385954857,3301.08077698946,-0.023610353469848633
gru,9,31,28658.416540145874,3142.266770362854,0.025635182857513428
gru,9,32,28009.6457310915,3286.438378572464,-0.019070029258728027
gru,9,33,27418.377445101738,2989.48923933506,0.07300883531570435
gru,9,34,29279.808724164963,3111.7001621723175,0.03511333465576172
gru,9,35,27639.000324249268,3201.806247115135,0.007172882556915283
gru,9,36,26829.59028363228,3076.0579063892365,0.04616546630859375
gru,9,37,27235.411209344864,2992.1954777240753,0.07216978073120117
gru,9,38,28977.45525431633,3053.443862915039,0.053177595138549805
gru,9,39,26405.63332235813,3315.6511149406433,-0.028128623962402344
gru,9,40,25176.336197137833,3089.913302719593,0.041869163513183594
gru,9,41,26972.408980369568,3105.065705060959,0.0371706485748291
gru,9,42,28983.144490242004,2883.724459171295,0.10580474138259888
gru,9,43,29235.86764740944,3149.0118872225285,0.02354353666305542
gru,9,44,26636.045792341232,3245.271169066429,-0.006304740905761719
gru,9,45,24829.155758857727,3130.567114830017,0.029262959957122803
gru,9,46,25572.160934209824,3266.301752924919,-0.012826085090637207
gru,9,47,24377.53698039055,3265.9128400087357,-0.012705564498901367
gru,9,48,23342.06835770607,3239.4242153167725,-0.004491686820983887
gru,9,49,22615.95179796219,3323.498078286648,-0.03056180477142334
gru,9,50,22707.656610012054,3364.3476840257645,-0.04322850704193115
gru,9,51,21649.940435051918,3363.231366813183,-0.042882323265075684
gru,9,52,20860.268941760063,3379.641725420952,-0.04797101020812988
gru,9,53,21199.642788887024,3364.8705224990845,-0.043390750885009766
gru,9,54,21315.97170293331,3391.7880951166153,-0.051737308502197266
gru,9,55,22041.36217200756,3353.5711987018585,-0.0398869514465332
gru,9,56,21244.91254878044,3446.671474158764,-0.06875574588775635
gru,9,57,20416.06157684326,3457.697555720806,-0.07217466831207275
gru,9,58,20783.973529338837,3466.6282724142075,-0.07494401931762695
gru,9,59,20916.114068865776,3455.418585062027,-0.07146799564361572
gru,9,60,20080.001358389854,3488.0008796453476,-0.08157122135162354
gru,9,61,20027.152661561966,3489.0700821876526,-0.08190286159515381
gru,9,62,19973.776193380356,3459.487846851349,-0.07272982597351074
gru,9,63,19723.981838703156,3511.254757285118,-0.08878195285797119
gru,9,64,19232.119977593422,3534.776339650154,-0.09607565402984619
gru,9,65,20250.374562382698,3386.995447397232,-0.05025136470794678
gru,9,66,19809.36173081398,3369.3170310258865,-0.0447695255279541
gru,9,67,18948.22563767433,3517.2510363459587,-0.09064137935638428
gru,9,68,20334.30546963215,3336.011749982834,-0.03444194793701172
gru,9,69,20759.332273721695,3501.913057088852,-0.08588528633117676
gru,9,70,19881.224602222443,3621.0901594161987,-0.12284016609191895
gru,9,71,18892.1871021986,3676.9599573612213,-0.14016437530517578
gru,9,72,18223.568462133408,3689.724877357483,-0.14412248134613037
gru,9,73,18257.893347740173,3696.245484352112,-0.14614450931549072
gru,9,74,17409.088071465492,3664.505128622055,-0.13630235195159912
gru,9,75,16532.8280479908,3822.409511566162,-0.1852658987045288
gru,9,76,16350.175944626331,3833.403532266617,-0.1886749267578125
gru,9,77,16742.346043348312,3807.7889544963837,-0.1807323694229126
gru,9,78,16314.680710673332,3858.7443413734436,-0.19653284549713135
gru,9,79,16172.026541471481,3940.108295440674,-0.2217622995376587
gru,9,80,17101.927808642387,3869.8475143909454,-0.1999756097793579
gru,9,81,16853.83823788166,3944.9161233901978,-0.2232530117034912
gru,9,82,16888.381289958954,3989.2380661964417,-0.23699665069580078
gru,9,83,16692.342787623405,3978.313887119293,-0.23360931873321533
gru,9,84,16394.81850862503,4121.430772781372,-0.27798736095428467
gru,9,85,16756.769302010536,3980.126812815666,-0.23417139053344727
gru,9,86,16462.277382016182,4068.819484472275,-0.26167356967926025
gru,9,87,15788.063434839249,4037.34002494812,-0.2519122362136841
gru,9,88,15439.834578990936,4068.6503900289536,-0.2616211175918579
gru,9,89,15815.128880143166,4033.533317565918,-0.2507317066192627
gru,9,90,16298.682608127594,4018.8065580129623,-0.24616539478302002
gru,9,91,15469.556477308273,3987.7717611789703,-0.2365419864654541
gru,9,92,15244.756115674973,4018.276817679405,-0.2460010051727295
gru,9,93,14990.356777191162,4083.901527404785,-0.26635026931762695
gru,9,94,15005.81103348732,4072.421565771103,-0.262790322303772
gru,9,95,14004.336317539215,4161.315316915512,-0.29035484790802
gru,9,96,14142.716762185097,4103.429373025894,-0.27240538597106934
gru,9,97,14539.21114051342,3957.4416505098343,-0.22713720798492432
gru,9,98,14111.83811211586,4018.9225803613663,-0.2462012767791748
gru,9,99,13864.702359199524,4051.0661121606827,-0.2561684846878052
gru,9,100,13862.86313533783,4101.554198503494,-0.2718240022659302
gru,10,1,37982.96781647205,3003.097453355789,0.10171514749526978
gru,10,2,37118.59612572193,2879.6914417743683,0.1386283040046692
gru,10,3,36728.76389104128,2834.2618935108185,0.1522170901298523
gru,10,4,36484.85578811169,2800.557184934616,0.16229885816574097
gru,10,5,36264.98091080785,2776.5223722457886,0.16948813199996948
gru,10,6,36026.07864934206,2760.0208966732025,0.17442405223846436
gru,10,7,35764.08514147997,2747.7899112701416,0.1780826449394226
gru,10,8,35495.8601872921,2744.509758710861,0.17906373739242554
gru,10,9,35227.71548175812,2745.08544754982,0.17889153957366943
gru,10,10,34907.07187962532,2750.1141636371613,0.17738741636276245
gru,10,11,34537.46515446901,2756.12626683712,0.17558902502059937
gru,10,12,34055.70637744665,2772.613785266876,0.17065727710723877
gru,10,13,33534.05747669935,2822.881495475769,0.1556212306022644
gru,10,14,33414.18428200483,2846.2182545661926,0.14864075183868408
gru,10,15,33472.29225051403,2823.0139107704163,0.155581533908844
gru,10,16,33406.893735289574,2888.5171036720276,0.13598841428756714
gru,10,17,33799.73217570782,2891.4713398218155,0.13510465621948242
gru,10,18,33782.235609292984,2886.6406087875366,0.13654959201812744
gru,10,19,32863.07824122906,2923.5598092079163,0.12550640106201172
gru,10,20,32075.93975007534,2953.5303111076355,0.11654162406921387
gru,10,21,31178.768122911453,2952.0146656036377,0.11699491739273071
gru,10,22,31235.261029720306,3003.453968524933,0.10160857439041138
gru,10,23,30839.27552998066,3044.5110669136047,0.08932751417160034
gru,10,24,30431.33670604229,3101.968566417694,0.07214081287384033
gru,10,25,30322.912048578262,3179.761381626129,0.048871517181396484
gru,10,26,29966.791105389595,3143.2141489982605,0.05980342626571655
gru,10,27,30421.8536901474,3237.905914783478,0.03147941827774048
gru,10,28,30363.936948299408,3122.0676271915436,0.06612884998321533
gru,10,29,29070.873355269432,3163.6390295028687,0.053694069385528564
gru,10,30,30404.589259505272,3218.5058312416077,0.037282347679138184
gru,10,31,28980.24658060074,3135.8200573921204,0.06201529502868652
gru,10,32,28188.582473158836,3179.6604223251343,0.04890173673629761
gru,10,33,28951.26052415371,3152.7755172252655,0.05694347620010376
gru,10,34,29610.900609135628,3207.1731754541397,0.04067206382751465
gru,10,35,26904.389875888824,3205.1028600931168,0.04129141569137573
gru,10,36,25653.73631632328,3115.6053562164307,0.06806176900863647
gru,10,37,25263.306496858597,3279.8910639882088,0.018920838832855225
gru,10,38,25455.595371961594,3211.4558194875717,0.03939110040664673
gru,10,39,25461.092376589775,3319.529842853546,0.00706404447555542
gru,10,40,24608.112586259842,3426.7826528549194,-0.025017380714416504
gru,10,41,22989.770708799362,3405.802261829376,-0.018741726875305176
gru,10,42,22357.272097706795,3522.340162754059,-0.05360054969787598
gru,10,43,22949.78883075714,3609.4150557518005,-0.07964622974395752
gru,10,44,22739.23594236374,3734.3295526504517,-0.11701059341430664
gru,10,45,22310.190413236618,3543.225646018982,-0.05984759330749512
gru,10,46,23398.63515305519,3579.177618265152,-0.07060158252716064
gru,10,47,22606.592017173767,3641.7730252742767,-0.0893251895904541
gru,10,48,22059.686586380005,3681.3822679519653,-0.1011730432510376
gru,10,49,20494.480329036713,3521.8755176067352,-0.053461551666259766
gru,10,50,21295.27384519577,3541.1644921302795,-0.05923116207122803
gru,10,51,20805.75240468979,3604.65753865242,-0.07822322845458984
gru,10,52,22560.38658475876,3442.689947128296,-0.029775619506835938
gru,10,53,27731.372642159462,3135.8483958244324,0.06200665235519409
gru,10,54,26060.695852041245,3401.7975523471832,-0.017543792724609375
gru,10,55,21857.984045028687,3530.9040912389755,-0.05616199970245361
gru,10,56,20584.173520088196,3519.652798652649,-0.05279660224914551
gru,10,57,20359.360647678375,3563.4522845745087,-0.06589782238006592
gru,10,58,19641.34887599945,3609.6782081127167,-0.07972490787506104
gru,10,59,19723.525451779366,3714.3425357341766,-0.11103212833404541
gru,10,60,20015.8044192791,3749.4127418994904,-0.12152218818664551
gru,10,61,18745.039070367813,3760.845962405205,-0.12494206428527832
gru,10,62,19465.943613171577,3713.692763566971,-0.11083769798278809
gru,10,63,19499.302617788315,3789.171693086624,-0.13341498374938965
gru,10,64,18354.452153801918,3795.2818903923035,-0.13524270057678223
gru,10,65,18276.40776157379,3700.3823647499084,-0.1068563461303711
gru,10,66,19030.904504060745,3719.7267088890076,-0.11264276504516602
gru,10,67,19326.27566576004,3824.9557337760925,-0.1441187858581543
gru,10,68,18534.398257613182,3792.2158496379852,-0.13432550430297852
gru,10,69,17438.437737822533,3852.919286608696,-0.15248310565948486
gru,10,70,17290.015708446503,3922.323429465294,-0.17324316501617432
gru,10,71,17749.80402970314,3912.8358389139175,-0.17040538787841797
gru,10,72,17519.464427113533,4010.6329258680344,-0.19965827465057373
gru,10,73,17896.659608244896,4006.729766011238,-0.19849085807800293
gru,10,74,17850.724320292473,4095.7110689878464,-0.22510671615600586
gru,10,75,16883.199654698372,4093.069123983383,-0.22431659698486328
gru,10,76,16647.87653052807,4132.436864733696,-0.23609232902526855
gru,10,77,16660.384152650833,4118.759006381035,-0.23200106620788574
gru,10,78,16172.80346775055,4182.919203996658,-0.251192569732666
gru,10,79,16521.754665374756,4021.7148175239563,-0.20297324657440186
gru,10,80,16927.01507937908,4064.6487908363342,-0.21581566333770752
gru,10,81,18417.303014039993,3886.494807124138,-0.16252624988555908
gru,10,82,17314.245504140854,4063.492793560028,-0.21546971797943115
gru,10,83,16464.94634604454,4073.569950222969,-0.2184840440750122
gru,10,84,15874.35242819786,4121.6817499399185,-0.23287510871887207
gru,10,85,15320.321164488792,4195.389676809311,-0.2549225091934204
gru,10,86,15162.271717786789,4197.68883228302,-0.25561046600341797
gru,10,87,14748.91612482071,4274.43794965744,-0.2785675525665283
gru,10,88,14563.388270497322,4280.440187931061,-0.2803628444671631
gru,10,89,14867.826036572456,4279.619625329971,-0.2801175117492676
gru,10,90,14591.941310882568,4208.566976070404,-0.2588644027709961
gru,10,91,14407.567858695984,4291.575675845146,-0.283693790435791
gru,10,92,14014.924454331398,4396.123411178589,-0.314966082572937
gru,10,93,13789.056580543518,4430.191104769707,-0.3251563310623169
gru,10,94,13582.161183476448,4416.0725021362305,-0.32093310356140137
gru,10,95,13806.754900813103,3996.123325228691,-0.19531822204589844
gru,10,96,17646.091713905334,3449.2916526794434,-0.03175020217895508
gru,10,97,29592.12878704071,3538.9717965126038,-0.05857539176940918
gru,10,98,23609.87733221054,3676.66119492054,-0.09976089000701904
gru,10,99,19447.149949669838,4025.9664425849915,-0.20424485206604004
gru,10,100,16267.599486589432,4161.114555597305,-0.24467027187347412
gru,11,1,38500.41372932494,3092.0536329746246,0.10525310039520264
gru,11,2,37627.24791550636,2983.749369621277,0.13659322261810303
gru,11,3,37296.35702967644,2947.8823680877686,0.14697200059890747
gru,11,4,37082.55516511202,2918.2700774669647,0.1555408239364624
gru,11,5,36883.16381275654,2893.099760055542,0.16282445192337036
gru,11,6,36687.00913229585,2871.2984569072723,0.16913306713104248
gru,11,7,36466.40374368429,2854.4624133110046,0.1740049123764038
gru,11,8,36183.02675241232,2840.477447986603,0.17805176973342896
gru,11,9,35851.678023695946,2838.397782564163,0.1786535382270813
gru,11,10,35486.42487001419,2846.0648307800293,0.1764349341392517
gru,11,11,35087.54480743408,2853.876935482025,0.17417436838150024
gru,11,12,34632.01427292824,2850.79048538208,0.17506742477416992
gru,11,13,34119.97411775589,2856.818507194519,0.17332309484481812
gru,11,14,33577.518033504486,2884.9348287582397,0.16518712043762207
gru,11,15,33082.63219821453,2917.576322555542,0.1557416319847107
gru,11,16,32855.44117492437,2962.5281603336334,0.14273399114608765
gru,11,17,33019.35764634609,3041.0925714969635,0.1199997067451477
gru,11,18,33691.34372341633,2999.2332878112793,0.13211262226104736
gru,11,19,33830.64156019688,3066.015375137329,0.11278796195983887
gru,11,20,32795.00798046589,3110.1676983833313,0.10001158714294434
gru,11,21,31264.67641377449,3113.5779666900635,0.0990247130393982
gru,11,22,30704.205718398094,3155.666252732277,0.08684563636779785
gru,11,23,30896.916125774384,3240.640380382538,0.062256574630737305
gru,11,24,30913.328942120075,3115.6174850463867,0.09843450784683228
gru,11,25,29599.95109808445,3150.802976131439,0.0882529616355896
gru,11,26,29011.41852772236,3138.877314567566,0.09170377254486084
gru,11,27,30378.252154111862,3156.4128925800323,0.08662956953048706
gru,11,28,31439.76187467575,3198.6739065647125,0.07440054416656494
gru,11,29,29039.672086954117,3208.246400952339,0.07163047790527344
gru,11,30,27050.1646835804,3288.2701785564423,0.04847407341003418
gru,11,31,27769.084971666336,3243.971220970154,0.061292827129364014
gru,11,32,27814.673466920853,3157.0232226848602,0.0864529013633728
gru,11,33,27703.64695572853,3180.528562128544,0.07965123653411865
gru,11,34,27245.065787553787,3118.0621173381805,0.09772706031799316
gru,11,35,27843.979004621506,3262.7378128767014,0.0558624267578125
gru,11,36,28418.84228003025,3274.981512904167,0.052319467067718506
gru,11,37,25955.275493502617,3308.886173248291,0.042508482933044434
gru,11,38,24689.931514024734,3303.0641869306564,0.0441930890083313
gru,11,39,23929.09698534012,3305.925179719925,0.04336518049240112
gru,11,40,24764.17402935028,3322.655401468277,0.038523972034454346
gru,11,41,24045.743792533875,3414.0209188461304,0.01208561658859253
gru,11,42,23879.505650043488,3401.537320137024,0.015697896480560303
gru,11,43,25597.08002972603,3279.992305278778,0.0508694052696228
gru,11,44,24760.810812711716,3438.648388028145,0.004959225654602051
gru,11,45,22385.78503036499,3488.8921469449997,-0.009579777717590332
gru,11,46,21380.70143556595,3445.868452310562,0.002869904041290283
gru,11,47,21559.062096834183,3387.6666402816772,0.019711732864379883
gru,11,48,25544.274473190308,3152.7490582466125,0.08768975734710693
gru,11,49,26864.167330741882,3496.496868133545,-0.011780500411987305
gru,11,50,24084.967974185944,3444.2177488803864,0.003347456455230713
gru,11,51,22690.289072036743,3480.7082080841064,-0.0072116851806640625
gru,11,52,22393.209865689278,3551.6132051944733,-0.027729511260986328
gru,11,53,21811.98649072647,3518.122855424881,-0.018038392066955566
gru,11,54,22155.415016412735,3516.57861328125,-0.01759159564971924
gru,11,55,21244.595885276794,3475.9966418743134,-0.005848407745361328
gru,11,56,20744.94516122341,3441.1465260982513,0.004236340522766113
gru,11,57,22346.429409384727,3410.1093299388885,0.013217568397521973
gru,11,58,23973.559848070145,3694.9914355278015,-0.06921875476837158
gru,11,59,20308.97690796852,3514.497177362442,-0.01698923110961914
gru,11,60,19696.3535759449,3541.996721982956,-0.02494680881500244
gru,11,61,20862.69042277336,3615.552309513092,-0.04623150825500488
gru,11,62,20788.43926382065,3486.3540486097336,-0.00884544849395752
gru,11,63,19650.186780691147,3671.6810166835785,-0.062473416328430176
gru,11,64,18352.146064519882,3770.475869178772,-0.09106171131134033
gru,11,65,17409.97492790222,3752.655977010727,-0.08590507507324219
gru,11,66,16873.716903686523,3846.9509270191193,-0.11319124698638916
gru,11,67,16612.055473804474,3857.3290548324585,-0.11619424819946289
gru,11,68,17712.207869291306,3534.1367087364197,-0.022672176361083984
gru,11,69,18897.57151532173,3977.8114280700684,-0.15105831623077393
gru,11,70,18150.755864858627,3892.892110824585,-0.12648522853851318
gru,11,71,18253.5359480381,3963.7996764183044,-0.14700376987457275
gru,11,72,18558.594784855843,3771.3339371681213,-0.09130990505218506
gru,11,73,18095.162101507187,3884.2125174999237,-0.12397360801696777
gru,11,74,17261.997996926308,3971.4848108291626,-0.14922761917114258
gru,11,75,16214.523605704308,4083.959516763687,-0.18177449703216553
gru,11,76,15313.115108013153,4113.224049568176,-0.19024264812469482
gru,11,77,15053.206841945648,4095.4698300361633,-0.1851050853729248
gru,11,78,14869.306475162506,4193.730237007141,-0.2135387659072876
gru,11,79,15386.663490533829,4137.070159435272,-0.1971430778503418
gru,11,80,14570.774777889252,4225.438331365585,-0.22271406650543213
gru,11,81,14158.75397515297,4228.191366195679,-0.2235107421875
gru,11,82,14167.413206100464,4288.417770147324,-0.24093842506408691
gru,11,83,13916.526869058609,4394.155872344971,-0.2715357542037964
gru,11,84,14421.815243840218,4340.15643119812,-0.25590991973876953
gru,11,85,15874.483835339546,4246.333376407623,-0.2287604808807373
gru,11,86,15120.719420671463,4226.78596329689,-0.22310400009155273
gru,11,87,14047.179627656937,4312.98995757103,-0.24804890155792236
gru,11,88,13326.927563905716,4381.853895664215,-0.2679760456085205
gru,11,89,13709.726184010506,4377.243009567261,-0.26664185523986816
gru,11,90,13678.414484024048,4354.709269285202,-0.26012122631073
gru,11,91,13308.104623675346,4488.924505233765,-0.2989591360092163
gru,11,92,13206.619626760483,4675.903713941574,-0.3530651330947876
gru,11,93,14380.955971240997,3902.837305545807,-0.1293630599975586
gru,11,94,17294.58375096321,3714.4774980545044,-0.07485759258270264
gru,11,95,20119.990444660187,4184.181674957275,-0.21077561378479004
gru,11,96,16131.397630214691,4398.854250431061,-0.2728954553604126
gru,11,97,15232.868957161903,4087.5091514587402,-0.1828014850616455
gru,11,98,14466.336254119873,4281.986415863037,-0.23907732963562012
gru,11,99,13442.889570593834,4293.537777423859,-0.24241995811462402
gru,11,100,12752.073169827461,4362.59561419487,-0.2624032497406006
gru,12,1,39166.07371132076,3252.767818212509,0.08625370264053345
gru,12,2,38225.211076140404,3084.1142871379852,0.13363081216812134
gru,12,3,37790.772839963436,3036.8444344997406,0.14690953493118286
gru,12,4,37526.60172626376,3006.8689510822296,0.15533006191253662
gru,12,5,37307.7910413146,2984.2231030464172,0.16169148683547974
gru,12,6,37106.753799676895,2967.470644712448,0.16639745235443115
gru,12,7,36884.04518353939,2957.1737864017487,0.1692899465560913
gru,12,8,36631.91614758968,2953.5215821266174,0.1703159213066101
gru,12,9,36357.9158064723,2960.5541920661926,0.16834044456481934
gru,12,10,35995.091625094414,2982.109605550766,0.16228526830673218
gru,12,11,35551.141300320625,3011.3278901576996,0.154077410697937
gru,12,12,34990.13277244568,3042.891615152359,0.14521074295043945
